43.7014175,10.4070279
43.7010776,10.4101838
43.701512,10.4071857
43.7003539,10.4050787
43.7013205,10.4027099
43.7061142,10.4071075
43.7046747,10.4099319
43.7043499,10.4102417
43.7038996,10.409251
43.7067491,10.4052937
43.7074055,10.4057559
43.707756,10.4047937
43.7070727,10.4067902
43.7072062,10.40562
43.7071653,10.4059144
43.690251,10.412279
43.6837241,10.4092592
43.6882395,10.4113217
43.684869,10.4230637
43.6583764,10.3774043
43.6642922,10.3703156
43.658804,10.377012
43.6503136,10.3846968
43.639646,10.3943298
43.6309958,10.353843
43.6448217,10.3720993
43.638855,10.3919431
43.6401363,10.3939001
43.6350113,10.3942239
43.639098,10.3926982
43.6383862,10.393993
43.6188314,10.4058557
43.6811206,10.3518725
43.6797687,10.3477582
43.6862895,10.3439893
43.6862515,10.3434877
43.6865352,10.3439302
43.6862887,10.3430261
43.6796096,10.3476494
43.67983,10.3482133
43.6724579,10.3479092
43.6653309,10.3089937
43.6757041,10.3212361
43.6771192,10.3470028
43.6718626,10.2726406
43.6721535,10.2731424
43.6726768,10.2731791
43.6686984,10.277971
43.6683673,10.2768794
43.6709919,10.2731499
43.6701062,10.2736696
43.6663588,10.2758577
43.6645972,10.2768769
43.6617454,10.2785229
43.6608642,10.2790505
43.6599636,10.2795774
43.6590133,10.2801256
43.6720112,10.2734887
43.6703506,10.2744592
43.6680398,10.2757996
43.6648397,10.2776769
43.663755,10.2779918
43.6714844,10.2747559
43.6712303,10.2739451
43.6715678,10.2750165
43.6636974,10.277404
43.6634221,10.278545
43.6629211,10.2785164
43.6626292,10.2780165
43.6637344,10.2795746
43.6619845,10.2793066
43.6611026,10.2798238
43.6601924,10.2803613
43.7246659,10.388518
43.742232,10.3746892
43.7427829,10.3732556
43.7196815,10.4017881
43.718127,10.3969295
43.7166791,10.3963901
43.5192356,10.3377084
43.5135511,10.3263182
43.5136476,10.3266184
43.5164043,10.3292192
43.5141227,10.3256657
43.5034828,10.327686
