43.4086546,10.8753468
43.3982622,10.8849478
43.4084801,10.8780357
43.4072258,10.8768774
43.4104588,10.8811991
43.4113082,10.8841794
43.4118521,10.8842606
43.2561694,10.6875994
43.3295297,10.6723065
43.377757,10.7206567
43.3848734,10.7381144
43.3783897,10.7508248
43.2306678,10.7173181
43.2315825,10.7202775
43.263583,10.7535785
43.2945898,10.7298041
43.2991085,10.6216021
43.3001524,10.631413
43.3203709,10.6274176
43.326482,10.6278156
43.3175174,10.6472948
43.3401205,10.6443047
43.3401866,10.644781
43.3715817,10.6490987
43.2235642,10.7626672
43.2979181,10.8755264
43.2621882,10.9270514
43.2633323,10.9267663
43.2721924,10.9316151
43.3683321,10.9073149
43.3915709,10.7391545
43.2577844,10.6909726
43.2583253,10.6932737
43.2585587,10.6928802
43.1643156,10.8834171
43.3995396,10.6184596
43.3248218,10.6294277
43.3253799,10.629892
43.3905885,10.7384536
43.390911,10.7380191
43.390738,10.7384261
43.3912777,10.7381943
43.4653286,10.7171416
43.2624482,10.9271181
43.3409572,10.6423643
43.4565895,10.6686308
43.3111349,10.6298441
43.3111976,10.6295389
43.3122445,10.6298235
43.3123658,10.6316813
43.3131379,10.6329247
43.3130655,10.633157
43.3119213,10.6372233
43.3881448,10.9455825
43.1672845,10.8626249
43.166994,10.8645457
43.1668156,10.8646508
43.1716308,10.8598136
43.1714156,10.8582568
43.1715553,10.8583634
43.1716275,10.8593955
43.1716987,10.8590973
43.1721056,10.8587844
43.171415,10.8601805
43.1745836,10.8609094
43.1686206,10.8656478
43.3758582,10.8882517
43.3837868,10.9051946
43.3682678,10.8981294
43.3836487,10.883171
43.3708638,10.9070662
43.369365,10.9045471
43.3970184,10.8845572
43.3752743,10.8557767
43.3666406,10.8134684
43.3652611,10.8130023
43.3667443,10.8121771
43.3592721,10.8085159
43.3663621,10.8108349
43.3603026,10.8117308
43.3627489,10.8138338
43.3657576,10.8119493
43.3608363,10.8218118
43.3620358,10.8132674
43.3675536,10.8169167
43.3649407,10.8138001
43.3554715,10.8309066
43.4522169,10.8506764
43.4535778,10.8551114
43.4524334,10.855101
43.4538836,10.8305895
43.4539839,10.8302552
43.3566262,10.7835451
43.2126878,10.8544506
43.1676731,10.8880371
43.2065277,10.8782364
43.3452914,10.7553222
43.3454851,10.7556487
43.2970638,10.8596318
43.2850122,10.8783607
43.289171,10.8599204
43.2891617,10.8724715
43.2921219,10.8730674
43.246605,10.8976085
43.2388086,10.9031073
43.2870003,10.8717803
43.2975351,10.8638806
43.2886493,10.87191
43.3004392,10.8684534
43.246111,10.9209164
43.2971233,10.8657005
43.2912955,10.8745155
43.2887851,10.8792195
43.3006641,10.8685696
43.2951793,10.8678724
43.2820357,10.9044843
43.3006347,10.8686891
43.2908077,10.8741103
43.2905566,10.8752256
43.2863221,10.8813679
43.2879866,10.8794461
43.2853964,10.8803659
43.2952563,10.8679781
43.2899443,10.871599
43.3057582,10.869415
43.2859053,10.8816697
43.2501071,10.8951946
43.2976403,10.8652481
43.3002801,10.8688465
