43.5728447,10.5147042
43.5694698,10.5170846
43.5693566,10.5171499
43.5685716,10.5172428
43.5684513,10.5172191
43.568394,10.5171835
43.5685086,10.5172369
43.5675977,10.5163495
43.5641019,10.5166437
43.5639341,10.5168688
43.5637068,10.5171623
43.5636472,10.5172172
43.5635263,10.5172904
43.5629328,10.5175019
43.56242,10.518008
43.5625602,10.5178165
43.5618612,10.5188878
43.5617022,10.5190914
43.5614844,10.5194533
43.5614443,10.5196134
43.5613726,10.519997
43.5613555,10.5201156
43.5614858,10.5220097
43.5611577,10.523111
43.5608139,10.5235183
43.5604686,10.5239987
43.5595015,10.5237674
43.559096,10.5240126
43.5576518,10.524064
43.5575701,10.5243309
43.5573824,10.5250644
43.5573337,10.5253195
43.5573466,10.5254005
43.5576675,10.5256991
43.5577908,10.5258928
43.5580616,10.5267371
43.5584197,10.5269467
43.5585516,10.5270238
43.5587665,10.5272096
43.5590101,10.5273698
43.5606806,10.5276169
43.5608354,10.5276723
43.5611706,10.5278423
43.5614156,10.5280321
43.5617366,10.5282219
43.5618598,10.528218
43.56195,10.5281389
43.5618841,10.5282041
43.5618268,10.5282259
43.5617666,10.5282239
43.5622394,10.527607
43.5623168,10.5274825
43.563324,10.5266837
43.5631578,10.5267213
43.5650861,10.5266797
43.5671605,10.5263377
43.5669757,10.5263891
43.5666348,10.5264484
43.5673439,10.5261874
43.5681605,10.525274
43.5683467,10.5251771
43.5692349,10.525191
43.569636,10.5252028
43.5704439,10.5252859
43.5717962,10.5254678
43.5727516,10.5258849
43.5725711,10.5258296
43.5723563,10.5257366
43.5734507,10.5245306
43.5734206,10.5246294
43.5739405,10.5265058
43.5739248,10.5269684
43.5738933,10.5272907
43.5740938,10.5240521
43.573634,10.5243348
43.5734678,10.524493
43.573432,10.524582
43.57479,10.523111
43.5748473,10.52285
43.57479,10.5226009
43.574555,10.5222964
43.5742815,10.5220493
43.563989,10.512232
43.5638658,10.5124099
43.563671,10.5123823
43.5625993,10.5109152
43.562479,10.5110101
43.5622612,10.5112236
43.5620492,10.5112276
43.561777,10.5109785
43.5619546,10.5111722
43.561585,10.5101046
43.561095,10.5097645
43.5613386,10.509812
43.5614503,10.5098792
43.5598027,10.5100413
43.5586822,10.5105079
43.5564557,10.5126512
43.5563926,10.5128014
43.5562235,10.5130822
43.5550916,10.5138612
43.5510982,10.5122631
43.5710333,10.5355859
43.5669147,10.515912
43.5671941,10.5159845
43.5480127,10.4924321
43.5480458,10.4925837
43.5513148,10.5091581
43.5513379,10.5087387
43.5458045,10.5012116
43.5457229,10.5011928
43.5456451,10.5011419
43.5455829,10.5010426
43.5455012,10.5008468
43.5454507,10.5007154
43.5454254,10.5006349
43.5454157,10.5005652
43.5454215,10.5004954
43.5454487,10.5004096
43.5454721,10.5003399
43.5454857,10.5002862
43.5454876,10.5001923
43.5454805,10.5000385
43.5454558,10.4998616
43.546902,10.495469
43.5470575,10.4953027
43.5472519,10.495072
43.5474813,10.4948252
43.5476096,10.4946911
43.5476952,10.4945839
43.5477729,10.4944336
43.5479323,10.494085
43.5480762,10.493806
43.5455712,10.4989317
43.5454118,10.4988727
43.5451523,10.4987444
43.5450453,10.498689
43.5448704,10.4986031
43.5447646,10.4985755
43.5447458,10.498584
43.5448865,10.4994265
43.5449631,10.4992215
43.5450231,10.4990623
43.5528568,10.4831092
43.5553686,10.4829433
43.5555273,10.4827787
43.5570656,10.4792435
43.5570405,10.479095
43.5570656,10.4791888
43.5570121,10.479055
43.5651324,10.5336222
43.5639779,10.5346924
43.5711181,10.5349955
43.5687627,10.5336919
43.568479,10.5335793
43.5623687,10.5333433
43.5624425,10.5334425
43.5621296,10.5331394
43.5619858,10.5330697
43.5613133,10.5325815
43.5612375,10.5324206
43.561218,10.5322784
43.5612336,10.5320665
43.5612589,10.5318841
43.5613055,10.5318332
43.6062193,10.5100123
43.5503662,10.5080114
43.5503813,10.5067746
43.5515571,10.504467
43.5523572,10.5045174
43.5523728,10.5034298
43.5515117,10.5053437
43.5520964,10.5054125
43.5515404,10.5048106
43.5510285,10.5047645
43.551461,10.5063255
43.5507182,10.5061935
43.5510782,10.5062677
43.5514048,10.5074076
43.5512923,10.5095669
43.5512602,10.5101804
43.5515914,10.5036438
43.5447415,10.499531
43.5446896,10.4998937
43.5446462,10.5001514
43.5445747,10.5002452
43.5444704,10.5003214
43.5444347,10.5003391
43.544286,10.5003153
43.5442236,10.5002769
43.5440283,10.5000948
43.5439042,10.4998704
43.5438436,10.4998633
43.5416723,10.4994486
43.5463563,10.49692
43.5324006,10.5004761
43.532394,10.5006705
43.5323886,10.5008265
43.5323551,10.5011052
43.5323142,10.5013506
43.5322952,10.5014982
43.5322728,10.501675
43.5322621,10.5017761
43.5322543,10.5019728
43.5322481,10.5022384
43.5322568,10.5031154
43.5322615,10.5035097
43.5322658,10.5038632
43.5322725,10.5040062
43.5583809,10.5107152
43.5583666,10.5105235
43.5583923,10.5104067
43.5584205,10.5102262
43.5584205,10.5100917
43.5583025,10.5097272
43.5581666,10.5093237
43.557987,10.5090724
43.5577998,10.5088495
43.5576049,10.5085769
43.5574741,10.5083363
43.5574895,10.5081983
43.557592,10.508131
43.5577203,10.5081947
43.5581537,10.5083681
43.5582666,10.5083504
43.5582794,10.5082832
43.558282,10.5082053
43.5582178,10.5081416
43.5579588,10.507908
43.5576151,10.5076072
43.5575536,10.5074904
43.5575484,10.5073736
43.5575741,10.5072958
43.55761,10.5072922
43.5552722,10.5013731
43.5547714,10.5029659
43.5542402,10.5047426
43.5531086,10.5122917
43.540229,10.5044521
43.5373335,10.5039878
43.538154,10.4955864
43.5373439,10.4994021
43.5522409,10.4834711
43.54878,10.4885384
43.5441642,10.4917188
43.5477871,10.4908679
43.5475926,10.490911
43.5471138,10.4910096
43.5467737,10.4910446
43.5463438,10.4911193
43.5459224,10.4912477
43.5457447,10.4913388
43.5450761,10.4917708
43.5449424,10.4918338
43.5447698,10.4918735
43.5445125,10.4918572
43.5442722,10.4917918
43.5440883,10.4916518
43.5439032,10.4914625
43.5437763,10.4913598
43.5437255,10.4912687
43.5436274,10.4911426
43.5435376,10.4911543
43.5433718,10.4913271
43.5481612,10.4936631
43.5469302,10.4954388
43.5295922,10.4876712
43.541653,10.4766995
43.528679,10.4771893
43.5238826,10.4727903
43.5448585,10.4824589
43.5280015,10.4788306
43.5571091,10.5118703
43.5563389,10.499042
43.5904815,10.529495
43.5512616,10.5101497
43.5514087,10.5073272
43.5515544,10.5045105
43.5334751,10.4963864
43.5334002,10.4963583
43.5321012,10.4927655
43.5320468,10.4928714
43.5319923,10.4928781
43.5312787,10.4924141
43.5312126,10.4924557
43.5312145,10.4925334
43.5318387,10.493955
43.532074,10.4943466
43.5323229,10.495221
43.5324493,10.4955295
43.5325563,10.4959533
43.5327079,10.4965031
43.5327915,10.496605
43.5328829,10.4966453
43.5329578,10.4966547
43.5332466,10.4964119
43.5333428,10.4963663
43.533441,10.496369
43.5335713,10.4965621
43.5339641,10.4973561
43.5340477,10.4975706
43.5329667,10.4982114
43.5329398,10.4984232
43.5792508,10.4988649
43.5705714,10.4880872
43.5849752,10.490982
43.5849116,10.4991061
43.5934273,10.4963709
43.6002135,10.4942857
43.5951344,10.496371
43.6080755,10.5028187
43.608574,10.5053197
43.5718266,10.4814036
43.5759918,10.5130372
43.5824297,10.511702
43.6115769,10.5109939
43.5283675,10.4827219
43.5284434,10.482848
43.5446074,10.4821292
43.5442322,10.4817134
43.5673771,10.51817
43.5723569,10.5078395
43.5653316,10.5182183
43.564973,10.5175383
43.5648836,10.5168611
43.5540816,10.5076155
43.5640051,10.484165
43.5540485,10.4940234
43.5541243,10.4941281
43.5543168,10.4945987
43.5545957,10.4953136
43.5545753,10.4952143
43.5679781,10.5166787
43.5674116,10.5162328
43.5367729,10.498956
43.5357618,10.4985067
43.53621,10.4986636
43.5394415,10.5030504
43.5398916,10.5041541
43.539811,10.5040053
43.5397176,10.5037022
43.5460772,10.4836205
43.5457758,10.4833147
43.535928,10.5059418
43.5365491,10.5054674
43.5368847,10.5052552
43.5365862,10.5054201
43.5363172,10.5053358
43.5361808,10.5053513
43.5451007,10.499574
43.5470798,10.496221
43.5471382,10.4964045
43.5461675,10.4976163
43.5459654,10.4982573
43.5455056,10.4998349
43.5447307,10.4985967
43.5442079,10.4998693
43.5391382,10.5004513
43.5384596,10.5003816
43.5382108,10.5002448
43.5375224,10.4995427
43.5700956,10.4854441
43.5662869,10.4896344
43.576007,10.5006535
43.5798262,10.4980268
43.5818114,10.5032718
43.5816727,10.503873
43.5822676,10.4939517
43.6094299,10.5105126
43.6091278,10.5098502
43.6092234,10.5100598
43.6094474,10.5098596
43.6094563,10.5098134
43.6084232,10.5094855
43.6088539,10.5108727
43.6094184,10.5096345
43.6088932,10.5092011
43.6088123,10.5091343
43.6083085,10.5112137
43.6086592,10.511995
43.6074125,10.5115397
43.6072885,10.509587
43.6080288,10.5109972
43.6068408,10.513077
43.6067567,10.5127442
43.6067746,10.5127159
43.6072052,10.5124965
43.6086391,10.5156911
43.6078107,10.516449
43.6056835,10.5127385
43.6074699,10.5095671
43.5486069,10.5065309
43.5488687,10.5065637
43.5472806,10.5060591
43.5472066,10.5059579
43.5471616,10.5058937
43.5469579,10.50578
43.5444608,10.5055886
43.5441676,10.505766
43.5440397,10.5057905
43.543918,10.5057492
43.5432339,10.5054464
43.5427278,10.5056229
43.5417554,10.505791
43.5421981,10.5057396
43.5414127,10.5054029
43.5410629,10.5050073
43.5395367,10.5032362
43.5392835,10.5028189
43.5387022,10.5021965
43.5381151,10.5018367
43.5383813,10.5019457
43.5379868,10.5020139
43.5378016,10.5025238
43.5375533,10.5033318
43.5365228,10.5055512
43.5365022,10.5056464
43.5364731,10.5056846
43.5364361,10.5056634
43.5364351,10.5055738
43.5364359,10.5054913
43.5364372,10.5054143
43.5363651,10.5053323
43.5364918,10.5056695
43.5364524,10.5056773
43.5364322,10.5056358
43.5364305,10.5053844
43.5363935,10.5053427
43.5367366,10.505344
43.5369605,10.5051741
43.5365132,10.5055955
43.5373993,10.5037915
43.5371506,10.5046129
43.5374451,10.5036546
43.5374788,10.5035542
43.5372084,10.5044043
43.536143,10.5065177
43.5362811,10.5068566
43.5369441,10.5051917
43.5484325,10.5065451
43.5475518,10.5064147
43.547429,10.5063864
43.5473532,10.5063503
43.547327,10.50626
43.5473157,10.5061527
43.5411189,10.5050564
43.5415259,10.5056382
43.5415834,10.5057083
43.5417026,10.5057882
43.5413555,10.5053218
43.5413044,10.5052494
43.5401857,10.5044204
43.5643605,10.5159458
43.5646052,10.516288
43.5644116,10.5160913
43.6072349,10.4955531
43.6093302,10.5182755
43.602266,10.5210191
43.5758089,10.5015987
43.5758148,10.5015167
43.5562548,10.5130401
43.5602805,10.5099095
43.5617112,10.5108308
43.5736988,10.5280106
43.5658476,10.5334291
43.5628343,10.517571
43.5405346,10.4990992
43.5439463,10.5000179
43.5439058,10.4999736
43.5438597,10.4999044
43.5438349,10.4998275
43.5383893,10.4957317
43.5449582,10.4986486
43.5446704,10.5000328
43.5446154,10.5002004
43.5443898,10.5003491
43.5443411,10.500343
43.5461328,10.4977309
43.5457597,10.4989931
43.5459768,10.4982205
43.5455234,10.498914
43.5456319,10.4994822
43.5455221,10.4994373
43.5454666,10.4994237
43.5453542,10.4993956
43.5452765,10.4993675
43.5451672,10.4993292
43.5451425,10.4993181
43.5449767,10.4991853
43.5456661,10.499368
43.5448135,10.4985859
43.5447129,10.498634
43.5446152,10.4990884
43.5445984,10.4991568
43.5454863,10.4998574
43.5482045,10.4935893
43.5431264,10.4917264
43.5440271,10.491585
43.5442043,10.4917459
43.545326,10.498834
43.5450746,10.4987042
43.5446458,10.4989517
43.5446925,10.4998736
43.544122,10.500193
43.5441684,10.5002393
43.5441641,10.5002349
43.5436403,10.4997244
43.5440545,10.4999307
43.5441646,10.4999038
43.5442795,10.4997552
43.5443501,10.4995645
43.544373,10.4995094
43.5444513,10.4993932
43.5445094,10.4993434
43.5446002,10.4993681
43.5437543,10.4997848
43.5435664,10.4996816
43.5432703,10.4994879
43.5431693,10.4994762
43.5430841,10.499493
43.5428929,10.4996326
43.5428429,10.4996474
43.5423286,10.499509
43.5422095,10.4994641
43.5420001,10.4994126
43.5418877,10.4994031
43.5440289,10.4999234
43.5441336,10.4999207
43.5450607,10.4995813
43.5451499,10.4995709
43.5452434,10.4995925
43.5451802,10.4995739
43.545195,10.4994502
43.545207,10.4993432
43.5453299,10.4996964
43.5438236,10.4998208
43.5428017,10.4996502
43.5416858,10.4994436
43.54154,10.4994978
43.5461447,10.4976928
43.5445268,10.499332
43.5445754,10.4993407
43.5445854,10.4992168
43.5457283,10.4991145
43.5457226,10.4991403
43.529621,10.4877888
43.5294777,10.4870234
43.5293868,10.4865166
43.5278207,10.4820019
43.5308652,10.4904881
43.5309649,10.490682
43.5468029,10.4955314
43.5445497,10.4993306
43.5444274,10.4994243
43.5445713,10.499262
43.5445543,10.4992993
43.5446488,10.4994415
43.5447071,10.499506
43.5450157,10.499583
43.5454732,10.4998635
43.5455212,10.499811
43.5457935,10.4988727
43.5457156,10.4989904
43.5457557,10.4990085
43.5468734,10.4957501
43.5469039,10.4956769
43.5481441,10.4951131
43.548201,10.4949911
43.5483114,10.4945385
43.5482998,10.4941996
43.5481642,10.4931001
43.5517705,10.501975
43.5478778,10.4918143
43.5479222,10.4920177
43.5477741,10.4912984
43.5467976,10.4910421
43.5445605,10.4993348
43.5445766,10.4992451
43.544577,10.4992926
43.5445818,10.4993174
43.5445888,10.4993386
43.545488,10.5001118
43.5677462,10.4802547
43.5677732,10.480162
43.5678014,10.479892
43.5676208,10.4798117
43.5672515,10.4799048
43.5678218,10.4791486
43.567909,10.4790841
43.567788,10.4792909
43.5483582,10.4873961
43.5484565,10.48758
43.5486374,10.4877578
43.5483516,10.4868743
43.5483533,10.4867689
43.5483358,10.4864905
43.5483194,10.4863669
43.5482474,10.4860243
43.5449317,10.4993055
43.5619564,10.4812715
43.5710556,10.4786659
43.5611386,10.4856294
43.5611568,10.485587
43.5611786,10.4854769
43.5610749,10.4850223
43.5611332,10.4852222
43.5610009,10.4847538
43.56096,10.4846061
43.5609198,10.4844604
43.5609066,10.4844034
43.5608987,10.4843501
43.5609177,10.4842199
43.5609869,10.4841088
43.5610702,10.4840664
43.5615323,10.4840619
43.561727,10.4840152
43.5617662,10.4839251
43.5618413,10.4814922
43.5618067,10.4817446
43.5618001,10.4821583
43.5618017,10.4824562
43.5617984,10.4819515
43.5578144,10.4878546
43.5578688,10.4878175
43.5580267,10.4877961
43.5577931,10.4878711
43.5578437,10.4878332
43.5578959,10.4878055
43.5577222,10.4879492
43.5577473,10.4879164
43.5575901,10.4881392
43.5580856,10.4877962
43.558249,10.4878237
43.5569564,10.4892906
43.5570278,10.4896071
43.5634136,10.4808076
43.5636599,10.4811297
43.5637249,10.4812037
43.5637704,10.4811722
43.5638791,10.4810791
43.5639733,10.4809911
43.5640093,10.4809453
43.5640342,10.4808917
43.5641118,10.4806203
43.5642503,10.4800697
43.5643589,10.4797475
43.5642935,10.4798971
43.5715405,10.4838226
43.5721417,10.4827731
43.572218,10.4826028
43.5721437,10.4823234
43.5688817,10.4872363
43.56873,10.4874149
43.571171,10.47799
43.5710608,10.4781625
43.564706,10.516314
43.6054938,10.5128389
43.605386,10.5128947
43.5983488,10.4945838
43.5984875,10.5162522
43.5964148,10.4953838
43.607981,10.5111803
43.6078452,10.5116959
43.6060634,10.5121373
43.6065191,10.5122582
43.6064265,10.5119429
43.6097268,10.5104515
43.609812,10.5104497
43.6105616,10.5101062
43.6107193,10.5100863
43.612267,10.5118675
43.6072613,10.5109086
43.5510758,10.512357
43.5517766,10.5023758
43.5516507,10.5001442
43.551607,10.4998834
43.551573,10.4997633
43.5514719,10.4994911
43.5482251,10.4935466
43.5485321,10.4946772
43.5502933,10.4971589
43.551327,10.5089367
43.556312,10.4787201
43.5966299,10.4951088
43.5979412,10.4945131
43.5959299,10.4959352
43.5964593,10.4953049
43.5955369,10.4962358
43.6018132,10.4940676
43.5930938,10.4961119
43.5976413,10.4945567
43.5935288,10.4964313
43.598798,10.4946079
43.5965608,10.4951738
43.5977883,10.4945148
43.5970024,10.4948952
43.5936866,10.4965032
43.5956841,10.4961342
43.593748,10.4965159
43.5921801,10.4958374
43.5998401,10.4944764
43.5931723,10.4961673
43.5944363,10.4965053
43.593846,10.4965315
43.592955,10.496031
43.602906,10.4937125
43.5734821,10.5256608
43.5733765,10.5255084
43.572886,10.5252014
43.5722818,10.5246748
43.5719611,10.5244608
43.571715,10.5245033
43.5714483,10.5244466
43.5711536,10.5242494
43.5708724,10.5239105
43.5705554,10.5237688
43.5704043,10.5236704
43.569933,10.523646
43.5696502,10.5236135
43.5695324,10.5235403
43.5693321,10.5235891
43.5691377,10.5235728
43.5688431,10.5234997
43.5684779,10.5234671
43.5681126,10.5234834
43.5678004,10.5230606
43.5679505,10.5232639
43.5676029,10.5228281
43.5673953,10.5227264
43.5672167,10.522557
43.5665738,10.5222951
43.5663572,10.5222735
43.5512202,10.5117447
43.5903141,10.4955657
43.5940102,10.4965447
43.5754827,10.5136178
43.6068211,10.5099612
43.605271,10.511447
43.6050062,10.5105233
43.6047834,10.5096647
43.6047575,10.5090882
43.6047193,10.5090116
43.6046435,10.5089097
43.6044716,10.5088373
43.604427,10.5088158
43.6043852,10.5087447
43.6043726,10.5086616
43.6043803,10.5085757
43.6043988,10.5085248
43.6044347,10.5084899
43.6046222,10.5084644
43.6047367,10.5084443
43.6047727,10.5084658
43.6047785,10.5084993
43.6047134,10.5088145
43.6047309,10.5089217
43.6053737,10.5118062
43.6056398,10.510164
43.605359,10.5103783
43.6051874,10.5111546
43.6065532,10.5111806
43.6063672,10.5105212
43.6079759,10.5113358
43.6079427,10.5113272
43.6080777,10.5113622
43.607786,10.5115577
43.6078423,10.511555
43.6078822,10.51156
43.5361793,10.5065941
43.5724887,10.5248778
43.573415,10.5246995
43.5725926,10.5249624
43.572424,10.5247927
43.5724074,10.5154522
43.5722999,10.5148084
43.5734898,10.516481
43.5654501,10.5163606
43.565486,10.5163612
43.5656356,10.5163589
43.5661455,10.5162497
43.5661078,10.5162667
43.5721546,10.5149517
43.5699165,10.5188678
43.5634193,10.5173384
43.5545611,10.4959666
43.5545909,10.4960553
43.5552601,10.4967657
43.556387,10.4983546
43.5558796,10.4976169
43.6008418,10.5150177
43.6043184,10.5134301
43.6049136,10.5131376
43.5945696,10.5153093
43.5943538,10.5151904
43.5832616,10.5311392
43.6007674,10.4941521
43.6008342,10.4941438
43.57476,10.514325
43.5744389,10.514642
43.5930977,10.5137851
43.6009965,10.5184063
43.6009961,10.5181995
43.6011125,10.5190271
43.5588169,10.5272463
43.5816948,10.5116915
43.5801575,10.5119989
43.573364,10.5216614
43.5616388,10.5191852
43.5634718,10.486169
